rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
421,-2,"Jésus de Montréal",1989,http://www.icheckmovies.com/movies/jesus+de+montreal/,793,71,6,6,138,"Jesus of Montreal",http://www.imdb.com/title/tt0097635/,no,no,no,no,no
422,-2,Tetsuo,1989,http://www.icheckmovies.com/movies/tetsuo/,3329,292,88,8,251,"Tetsuo, the Iron Man",http://www.imdb.com/title/tt0096251/,"2018-12-03 15:26:54",no,no,no,no
423,-2,"An Angel at My Table",1990,http://www.icheckmovies.com/movies/an+angel+at+my+table/,1052,81,4,7,139,,http://www.imdb.com/title/tt0099040/,"2018-12-01 09:39:32",no,no,no,no
424,-2,"Ah fei zing zyun",1990,http://www.icheckmovies.com/movies/ah+fei+zing+zyun/,2434,229,18,10,174,"Days of Being Wild",http://www.imdb.com/title/tt0101258/,"2018-04-28 22:47:23",no,no,no,no
425,-2,Goodfellas,1990,http://www.icheckmovies.com/movies/goodfellas/,70763,7847,200,28,1172,,http://www.imdb.com/title/tt0099685/,"2018-01-10 16:55:01",no,no,no,yes
426,-2,"Miller's Crossing",1990,http://www.icheckmovies.com/movies/millers+crossing/,12084,1192,55,8,400,,http://www.imdb.com/title/tt0100150/,"2018-04-28 16:06:05",no,no,no,no
427,-2,"Zendegi va digar hich",1992,http://www.icheckmovies.com/movies/zendegi+va+digar+hich/,633,90,2,6,177,"Life, and Nothing More...",http://www.imdb.com/title/tt0105888/,no,no,no,no,no
428,-2,"Les amants du Pont-Neuf",1991,http://www.icheckmovies.com/movies/les+amants+du+pont-neuf/,1828,189,19,10,203,"The Lovers on the Bridge",http://www.imdb.com/title/tt0101318/,"2018-11-18 19:00:21",no,no,no,no
429,-2,"My Own Private Idaho",1991,http://www.icheckmovies.com/movies/my+own+private+idaho/,7666,535,82,10,271,,http://www.imdb.com/title/tt0102494/,"2018-10-17 01:15:58",no,no,no,no
430,-2,"Wong Fei Hung",1991,http://www.icheckmovies.com/movies/wong+fei+hung/,2145,82,19,8,113,"Once Upon a Time in China",http://www.imdb.com/title/tt0103285/,"2018-12-02 23:33:31",no,no,no,no
431,-2,"Da hong deng long gao gao gua",1991,http://www.icheckmovies.com/movies/da+hong+deng+long+gao+gao+gua/,4051,567,20,18,394,"Raise the Red Lantern",http://www.imdb.com/title/tt0101640/,"2018-04-26 21:46:43",no,no,no,no
432,-2,"Terminator 2: Judgment Day",1991,http://www.icheckmovies.com/movies/terminator+2+judgment+day/,87929,6177,305,21,889,,http://www.imdb.com/title/tt0103064/,"2018-01-10 16:55:37",no,no,no,no
433,-2,"Ruan Lingyu",1991,http://www.icheckmovies.com/movies/ruan+lingyu/,506,33,6,9,132,"Center Stage",http://www.imdb.com/title/tt0102816/,"2018-12-03 15:34:04",no,no,no,no
434,-2,Hyènes,1992,http://www.icheckmovies.com/movies/hyenes/,292,22,0,5,137,Hyenas,http://www.imdb.com/title/tt0104467/,no,no,no,no,no
435,-2,"Light Sleeper",1992,http://www.icheckmovies.com/movies/light+sleeper/,476,31,7,3,63,,http://www.imdb.com/title/tt0102307/,no,no,no,no,no
436,-2,"Sun lung moon hak chan",1992,http://www.icheckmovies.com/movies/sun+lung+moon+hak+chan/,233,10,1,3,44,"Dragon Inn",http://www.imdb.com/title/tt0105859/,no,no,no,no,no
437,-2,"Reservoir Dogs",1992,http://www.icheckmovies.com/movies/reservoir+dogs/,85239,9330,332,23,1024,,http://www.imdb.com/title/tt0105236/,"2018-01-10 16:56:35",no,no,no,no
438,-2,"Tetsuo II: Body Hammer",1992,http://www.icheckmovies.com/movies/tetsuo+ii+body+hammer/,490,21,11,3,64,,http://www.imdb.com/title/tt0105569/,no,no,no,no,no
439,-2,"El sol del membrillo",1992,http://www.icheckmovies.com/movies/el+sol+del+membrillo/,440,41,7,9,161,"Quince Tree of the Sun",http://www.imdb.com/title/tt0105438/,"2018-11-08 00:22:00",no,no,no,no
440,-2,"Siu nin Wong Fei Hung chi: Tit ma lau",1993,http://www.icheckmovies.com/movies/siu+nin+wong+fei+hung+chi+tit+ma+lau/,2123,128,14,4,77,"Iron Monkey",http://www.imdb.com/title/tt0108148/,"2018-10-17 22:38:26",no,no,no,no
441,-2,"Jurassic Park",1993,http://www.icheckmovies.com/movies/jurassic+park/,110284,6062,346,20,870,,http://www.imdb.com/title/tt0107290/,"2018-01-10 16:59:37",no,no,no,no
442,-2,"Homicide: Life on the Street: Gone for Goode",1993,http://www.icheckmovies.com/movies/homicide+life+on+the+street+gone+for+goode/,66,1,1,1,3,,http://www.imdb.com/title/tt0604374/,no,no,no,no,no
443,-2,"The Piano",1993,http://www.icheckmovies.com/movies/the+piano/,12010,733,118,13,401,,http://www.imdb.com/title/tt0107822/,"2018-04-26 21:47:45",no,no,no,no
444,-2,"Die Macht der Bilder: Leni Riefenstahl",1993,http://www.icheckmovies.com/movies/die+macht+der+bilder+leni+riefenstahl/,124,14,0,1,39,"The Power of the Image: Leni Riefenstahl",http://www.imdb.com/title/tt0107472/,no,no,no,no,no
445,-2,"Trois couleurs: Bleu",1993,http://www.icheckmovies.com/movies/trois+couleurs+bleu/,12020,1369,58,16,485,"Three Colors: Blue",http://www.imdb.com/title/tt0108394/,"2018-04-26 21:47:36",no,no,no,no
446,-2,Wrony,1994,http://www.icheckmovies.com/movies/wrony/,109,18,0,3,76,"The Crows",http://www.imdb.com/title/tt0111751/,no,no,no,no,no
447,-2,"Natural Born Killers",1994,http://www.icheckmovies.com/movies/natural+born+killers/,23764,1650,385,8,322,,http://www.imdb.com/title/tt0110632/,"2018-04-26 21:48:01",no,no,no,no
448,-2,"Pulp Fiction",1994,http://www.icheckmovies.com/movies/pulp+fiction/,118369,18966,596,35,1647,,http://www.imdb.com/title/tt0110912/,"2018-01-10 16:54:46",no,no,no,yes
449,-2,Sátántangó,1994,http://www.icheckmovies.com/movies/satantango/,1724,348,50,11,351,Satantango,http://www.imdb.com/title/tt0111341/,"2018-11-08 20:51:03",no,no,no,no
450,-2,"The Hudsucker Proxy",1994,http://www.icheckmovies.com/movies/the+hudsucker+proxy/,8393,599,81,2,144,,http://www.imdb.com/title/tt0110074/,"2018-04-28 16:04:32",no,no,no,no
451,-2,"Zire darakhatan zeyton",1994,http://www.icheckmovies.com/movies/zire+darakhatan+zeyton/,903,109,6,7,193,"Through the Olive Trees",http://www.imdb.com/title/tt0111845/,"2018-12-02 14:09:41",no,no,no,no
452,-2,"Ai qing wan sui",1994,http://www.icheckmovies.com/movies/ai+qing+wan+sui/,662,70,13,7,156,"Vive L'Amour",http://www.imdb.com/title/tt0109066/,no,no,no,no,no
453,-2,Heat,1995,http://www.icheckmovies.com/movies/heat/,42298,3242,219,17,594,,http://www.imdb.com/title/tt0113277/,"2018-01-10 16:57:39",no,no,no,no
454,-2,"La haine",1995,http://www.icheckmovies.com/movies/la+haine/,13680,1663,58,14,433,"The Hate",http://www.imdb.com/title/tt0113247/,"2018-04-26 21:57:36",no,no,no,no
455,-2,"The Making of Steven Spielberg's 'Jaws'",1995,http://www.icheckmovies.com/movies/the+making+of+steven+spielbergs+jaws/,116,2,0,1,8,,http://www.imdb.com/title/tt0251821/,no,no,no,no,no
456,-2,"Toy Story",1995,http://www.icheckmovies.com/movies/toy+story/,131473,7363,256,24,885,,http://www.imdb.com/title/tt0114709/,"2018-01-10 16:56:55",no,no,no,no
457,-2,"Nun va Goldoon",1996,http://www.icheckmovies.com/movies/nun+va+goldoon/,729,154,6,5,188,"A Moment of Innocence",http://www.imdb.com/title/tt0117214/,no,no,no,no,no
458,-2,"Breaking the Waves",1996,http://www.icheckmovies.com/movies/breaking+the+waves/,6680,757,79,11,433,,http://www.imdb.com/title/tt0115751/,"2018-04-26 21:48:50",no,no,no,no
459,-2,Crash,1996,http://www.icheckmovies.com/movies/crash-1996/,7084,335,162,8,246,,http://www.imdb.com/title/tt0115964/,"2018-10-17 01:31:39",no,no,no,no
460,-2,"Irma Vep",1996,http://www.icheckmovies.com/movies/irma+vep/,1250,91,13,6,150,,http://www.imdb.com/title/tt0116650/,"2018-10-17 22:17:36",no,no,no,no
461,-2,"Romeo + Juliet",1996,http://www.icheckmovies.com/movies/romeo+plus+juliet/,37305,1554,539,6,250,"Romeo and Juliet",http://www.imdb.com/title/tt0117509/,"2018-04-28 16:02:43",no,no,no,no
462,-2,"Funny Games",1997,http://www.icheckmovies.com/movies/funny+games/,11662,1007,178,10,388,,http://www.imdb.com/title/tt0119167/,"2018-04-26 21:49:22",no,no,no,no
463,-2,"L.A. Confidential",1997,http://www.icheckmovies.com/movies/l.a.+confidential/,43332,3625,174,24,698,,http://www.imdb.com/title/tt0119488/,"2018-01-10 16:57:21",no,no,no,no
464,-2,"Mat i syn",1997,http://www.icheckmovies.com/movies/mat+i+syn/,821,93,32,7,163,"Mother and Son",http://www.imdb.com/title/tt0119711/,no,no,no,no,no
465,-2,"Starship Troopers",1997,http://www.icheckmovies.com/movies/starship+troopers/,28225,1567,326,9,317,,http://www.imdb.com/title/tt0120201/,"2018-04-28 23:10:18",no,no,no,no
466,-2,Titanic,1997,http://www.icheckmovies.com/movies/titanic/,109551,4511,1575,23,774,,http://www.imdb.com/title/tt0120338/,"2018-04-26 21:49:27",no,no,no,no
467,-2,Sreda,1997,http://www.icheckmovies.com/movies/sreda/,11,0,1,1,9,Wednesday,http://www.imdb.com/title/tt0126724/,no,no,no,no,no
468,-2,Psycho,1998,http://www.icheckmovies.com/movies/psycho-1998/,3222,31,239,1,76,,http://www.imdb.com/title/tt0155975/,"2018-11-08 02:02:52",no,no,no,no
469,-2,Ringu,1998,http://www.icheckmovies.com/movies/ringu/,12711,446,90,9,284,,http://www.imdb.com/title/tt0178868/,"2018-04-26 21:49:49",no,no,no,no
470,-2,"Saving Private Ryan",1998,http://www.icheckmovies.com/movies/saving+private+ryan/,94926,6339,404,27,888,,http://www.imdb.com/title/tt0120815/,"2018-01-10 16:55:16",no,no,no,yes
471,-2,Sib,1998,http://www.icheckmovies.com/movies/sib/,351,31,5,5,107,"The Apple",http://www.imdb.com/title/tt0156901/,no,no,no,no,no
472,-2,"The Big Lebowski",1998,http://www.icheckmovies.com/movies/the+big+lebowski/,79476,9924,649,21,939,,http://www.imdb.com/title/tt0118715/,"2018-04-26 21:50:44",no,no,no,no
473,-2,Ôdishon,1999,http://www.icheckmovies.com/movies/odishon/,8809,657,115,10,402,Audition,http://www.imdb.com/title/tt0235198/,"2018-11-19 21:31:46",no,no,no,no
474,-2,"Beau travail",1999,http://www.icheckmovies.com/movies/beau+travail/,1984,218,24,12,285,,http://www.imdb.com/title/tt0209933/,"2018-11-08 00:21:43",no,no,no,no
475,-2,L'humanité,1999,http://www.icheckmovies.com/movies/lhumanite/,435,42,13,3,121,Humanité,http://www.imdb.com/title/tt0197569/,no,no,no,no,no
476,-2,Ratcatcher,1999,http://www.icheckmovies.com/movies/ratcatcher/,1534,136,12,5,168,,http://www.imdb.com/title/tt0171685/,no,no,no,no,no
477,-2,Rosetta,1999,http://www.icheckmovies.com/movies/rosetta/,2039,214,21,9,222,,http://www.imdb.com/title/tt0200071/,"2018-11-25 14:34:44",no,no,no,no
478,-2,"The Blair Witch Project",1999,http://www.icheckmovies.com/movies/the+blair+witch+project/,49006,1359,1112,11,470,,http://www.imdb.com/title/tt0185937/,"2018-04-26 21:50:01",no,no,no,no
479,-2,"The Matrix",1999,http://www.icheckmovies.com/movies/the+matrix/,128235,12132,701,26,1154,,http://www.imdb.com/title/tt0133093/,"2018-01-10 16:55:02",no,no,no,yes
480,-2,"Code inconnu: Récit incomplet de divers voyages",2000,http://www.icheckmovies.com/movies/code+inconnu+recit+incomplet+de+divers+voyages/,1694,124,19,7,134,"Code Unknown",http://www.imdb.com/title/tt0216625/,"2018-10-17 21:59:58",no,no,no,no
481,-2,Gladiator,2000,http://www.icheckmovies.com/movies/gladiator/,106181,7266,693,23,781,,http://www.imdb.com/title/tt0172495/,"2018-01-10 16:55:47",no,no,no,no
482,-2,"Faa yeung nin wa",2000,http://www.icheckmovies.com/movies/faa+yeung+nin+wa/,12528,2148,94,26,690,"In the Mood for Love",http://www.imdb.com/title/tt0118694/,"2018-01-31 08:54:55",no,no,no,no
483,-2,"O Brother, Where Art Thou?",2000,http://www.icheckmovies.com/movies/o+brother+where+art+thouquestion/,44114,3776,283,5,470,,http://www.imdb.com/title/tt0190590/,"2018-04-26 21:50:39",no,no,no,no
484,-2,"Requiem for a Dream",2000,http://www.icheckmovies.com/movies/requiem+for+a+dream/,73764,7712,690,18,809,,http://www.imdb.com/title/tt0180093/,"2018-04-26 21:50:28",no,no,no,no
485,-2,"Sånger från andra våningen",2000,http://www.icheckmovies.com/movies/sanger+fran+andra+vaningen/,2825,379,42,13,257,"Songs from the Second Floor",http://www.imdb.com/title/tt0120263/,"2018-11-08 00:21:25",no,no,no,no
486,-2,"Une journée d'Andrei Arsenevitch",2000,http://www.icheckmovies.com/movies/une+journee+dandrei+arsenevitch/,126,19,0,1,17,,http://www.imdb.com/title/tt0259701/,no,no,no,no,no
487,-2,"Moulin Rouge!",2001,http://www.icheckmovies.com/movies/moulin+rougeexclamation/,48488,3616,820,15,511,,http://www.imdb.com/title/tt0203009/,"2018-04-26 21:50:46",no,no,no,no
488,-2,"Mulholland Dr.",2001,http://www.icheckmovies.com/movies/mulholland+dr./,36656,4568,471,26,1006,"Mulholland Drive",http://www.imdb.com/title/tt0166924/,"2018-04-26 21:50:49",no,no,no,no
489,-2,"Cremaster 3",2002,http://www.icheckmovies.com/movies/cremaster+3/,248,16,7,2,62,,http://www.imdb.com/title/tt0321781/,no,no,no,no,no
490,-2,"Yadon ilaheyya",2002,http://www.icheckmovies.com/movies/yadon+ilaheyya/,306,21,9,5,76,"Chronicle of Love and Pain",http://www.imdb.com/title/tt0274428/,no,no,no,no,no
491,-2,"Être et avoir",2002,http://www.icheckmovies.com/movies/etre+et+avoir/,1708,149,10,7,136,"To Be and to Have",http://www.imdb.com/title/tt0318202/,no,no,no,no,no
492,-2,Gerry,2002,http://www.icheckmovies.com/movies/gerry/,2648,172,99,5,137,,http://www.imdb.com/title/tt0302674/,"2018-11-25 21:01:15",no,no,no,no
493,-2,Oasiseu,2002,http://www.icheckmovies.com/movies/oasiseu/,726,88,11,5,111,Oasis,http://www.imdb.com/title/tt0320193/,no,no,no,no,no
494,-2,"The Rules of Attraction",2002,http://www.icheckmovies.com/movies/the+rules+of+attraction/,5945,290,116,2,111,,http://www.imdb.com/title/tt0292644/,no,no,no,no,no
495,-2,"Russkiy kovcheg",2002,http://www.icheckmovies.com/movies/russkiy+kovcheg/,3752,355,61,8,254,"Russian Ark",http://www.imdb.com/title/tt0318034/,"2018-12-03 15:26:51",no,no,no,no
496,-2,Dogville,2003,http://www.icheckmovies.com/movies/dogville/,14065,2016,241,14,449,,http://www.imdb.com/title/tt0276919/,"2018-04-28 15:55:05",no,no,no,no
497,-2,Elephant,2003,http://www.icheckmovies.com/movies/elephant/,15393,1133,220,10,299,,http://www.imdb.com/title/tt0363589/,"2018-04-26 21:52:14",no,no,no,no
498,-2,"In One Breath: Alexander Sokurov's Russian Ark",2003,http://www.icheckmovies.com/movies/in+one+breath+alexander+sokurovs+russian+ark/,138,4,1,1,21,,http://www.imdb.com/title/tt0428671/,no,no,no,no,no
499,-2,"Salinui chueok",2003,http://www.icheckmovies.com/movies/salinui+chueok/,7437,1177,40,13,384,"Memories of Murder",http://www.imdb.com/title/tt0353969/,"2018-04-28 15:48:43",no,no,no,no
500,-2,Oldeuboi,2003,http://www.icheckmovies.com/movies/oldeuboi/,42168,6083,299,27,912,Oldboy,http://www.imdb.com/title/tt0364569/,"2018-04-26 21:51:13",no,no,no,no
501,-2,"De fem benspænd",2003,http://www.icheckmovies.com/movies/de+fem+benspaend/,1468,150,13,5,126,"The Five Obstructions",http://www.imdb.com/title/tt0354575/,no,no,no,no,no
502,-2,"24 Wirklichkeiten in der Sekunde",2005,http://www.icheckmovies.com/movies/24+wirklichkeiten+in+der+sekunde/,45,0,0,1,11,"24 Realities per Second",http://www.imdb.com/title/tt1016146/,no,no,no,no,no
503,-2,"Eternal Sunshine of the Spotless Mind",2004,http://www.icheckmovies.com/movies/eternal+sunshine+of+the+spotless+mind/,93255,13133,748,25,1122,,http://www.imdb.com/title/tt0338013/,"2018-04-28 11:49:11",no,no,no,no
504,-2,"Fahrenheit 9/11",2004,http://www.icheckmovies.com/movies/fahrenheit+9slash11/,27801,574,272,8,181,,http://www.imdb.com/title/tt0361596/,"2018-12-03 15:26:45",no,no,no,no
505,-2,"Shi mian mai fu",2004,http://www.icheckmovies.com/movies/shi+mian+mai+fu/,11040,696,81,5,231,"House of Flying Daggers",http://www.imdb.com/title/tt0385004/,"2018-04-28 23:09:34",no,no,no,no
506,-2,"The Bourne Supremacy",2004,http://www.icheckmovies.com/movies/the+bourne+supremacy/,56040,1944,195,8,295,,http://www.imdb.com/title/tt0372183/,"2018-06-14 00:52:25",no,no,no,no
507,-2,"Sud pralad",2004,http://www.icheckmovies.com/movies/sud+pralad/,1279,133,32,9,221,"Tropical Malady",http://www.imdb.com/title/tt0381668/,"2018-12-02 14:17:44",no,no,no,no
508,-2,"Batalla en el cielo",2005,http://www.icheckmovies.com/movies/batalla+en+el+cielo/,716,35,48,3,78,"Battle in Heaven",http://www.imdb.com/title/tt0387055/,no,no,no,no,no
509,-2,"Last Days",2005,http://www.icheckmovies.com/movies/last+days/,3073,124,127,4,100,,http://www.imdb.com/title/tt0403217/,no,no,no,no,no
510,-2,"Moartea domnului Lãzãrescu",2005,http://www.icheckmovies.com/movies/moartea+domnului+lazarescu/,1655,161,17,9,196,"The Death of Mr. Lazarescu",http://www.imdb.com/title/tt0456149/,"2018-11-25 14:39:57",no,no,no,no
511,-2,Iklimler,2006,http://www.icheckmovies.com/movies/iklimler/,895,76,13,3,94,Climates,http://www.imdb.com/title/tt0498097/,no,no,no,no,no
512,-2,Shiva,2006,http://www.icheckmovies.com/movies/shiva-2006/,18,0,1,1,9,,http://www.imdb.com/title/tt0831816/,no,no,no,no,no
513,-2,"Zidane, un portrait du 21e siècle",2006,http://www.icheckmovies.com/movies/zidane+un+portrait+du+21e+siecle/,460,22,22,4,49,"Zidane: A 21st Century Portrait",http://www.imdb.com/title/tt0478337/,no,no,no,no,no
514,-2,"Punk's Not Dead",2007,http://www.icheckmovies.com/movies/punks+not+dead/,95,5,1,1,12,,http://www.imdb.com/title/tt0350002/,no,no,no,no,no
515,-2,"Rebirth of a Nation",2007,http://www.icheckmovies.com/movies/rebirth+of+a+nation/,28,0,1,1,8,,http://www.imdb.com/title/tt1223143/,no,no,no,no,no
516,-2,"The Assassination of Jesse James by the Coward Robert Ford",2007,http://www.icheckmovies.com/movies/the+assassination+of+jesse+james+by+the+coward+robert+ford/,22195,1872,282,7,427,,http://www.imdb.com/title/tt0443680/,"2018-04-28 15:50:56",no,no,no,no
517,-2,"The Walker",2007,http://www.icheckmovies.com/movies/the+walker/,212,5,10,1,26,,http://www.imdb.com/title/tt0783608/,"2018-11-08 01:49:38",no,no,no,no
518,-2,"Me and Orson Welles",2008,http://www.icheckmovies.com/movies/me+and+orson+welles/,1131,33,9,1,45,,http://www.imdb.com/title/tt1175506/,no,no,no,no,no
519,-2,"The Dark Knight",2008,http://www.icheckmovies.com/movies/the+dark+knight/,134591,16209,763,23,1294,,http://www.imdb.com/title/tt0468569/,"2018-04-26 21:52:46",no,no,no,yes
520,-2,"La mujer sin cabeza",2008,http://www.icheckmovies.com/movies/la+mujer+sin+cabeza/,1050,58,36,6,137,"The Headless Woman",http://www.imdb.com/title/tt1221141/,"2018-12-01 10:12:13",no,no,no,no
521,-2,Avatar,2009,http://www.icheckmovies.com/movies/avatar/,106148,4439,3165,15,651,,http://www.imdb.com/title/tt0499549/,"2018-04-26 21:53:10",no,no,no,no
522,-2,Inception,2010,http://www.icheckmovies.com/movies/inception/,124912,15646,867,17,1209,,http://www.imdb.com/title/tt1375666/,"2018-01-10 16:54:57",no,no,no,yes
