rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
473,-10,"Paris nous appartient",1961,http://www.icheckmovies.com/movies/paris+nous+appartient/,554,35,7,8,99,"Paris Belongs to Us",http://www.imdb.com/title/tt0054156/,"2018-04-28 23:25:53",no,no,no,no
474,-10,"Rocco e i suoi fratelli",1960,http://www.icheckmovies.com/movies/rocco+e+i+suoi+fratelli/,2886,366,27,18,300,"Rocco and His Brothers",http://www.imdb.com/title/tt0054248/,"2018-04-26 21:34:01",no,no,no,no
475,-10,"Shin Heike monogatari",1955,http://www.icheckmovies.com/movies/shin+heike+monogatari/,234,10,3,5,88,"Taira Clan Saga",http://www.imdb.com/title/tt0048610/,no,no,no,no,no
476,-10,"Dorogoy tsenoy",1957,http://www.icheckmovies.com/movies/dorogoy+tsenoy/,24,1,0,1,20,"The Horse That Cried",http://www.imdb.com/title/tt0051549/,no,no,no,no,no
477,-10,"La notte",1961,http://www.icheckmovies.com/movies/la+notte/,2784,355,18,11,277,"The Night",http://www.imdb.com/title/tt0054130/,"2018-11-16 13:56:28",no,no,no,no
478,-10,"L'année dernière à Marienbad",1961,http://www.icheckmovies.com/movies/lannee+derniere+a+marienbad/,4737,679,101,21,501,"Last Year at Marienbad",http://www.imdb.com/title/tt0054632/,"2018-10-14 16:19:37",no,no,no,no
479,-10,"Elmer Gantry",1960,http://www.icheckmovies.com/movies/elmer+gantry/,1082,67,5,6,129,,http://www.imdb.com/title/tt0053793/,no,no,no,no,no
480,-10,"Two Rode Together",1961,http://www.icheckmovies.com/movies/two+rode+together/,479,16,3,3,98,,http://www.imdb.com/title/tt0055558/,"2018-10-17 22:42:51",no,no,no,no
481,-10,"Sanshô dayû",1954,http://www.icheckmovies.com/movies/sansho+dayu/,2868,479,17,19,391,"Legend of Bailiff Sansho",http://www.imdb.com/title/tt0047445/,"2018-04-26 21:32:11",no,no,no,no
482,-10,L'avventura,1960,http://www.icheckmovies.com/movies/lavventura/,5490,635,67,21,484,L'Avventura,http://www.imdb.com/title/tt0053619/,"2018-06-11 12:54:25",no,no,no,no
483,-10,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
484,-10,"Tirez sur le pianiste",1960,http://www.icheckmovies.com/movies/tirez+sur+le+pianiste/,3450,294,18,10,284,"Shoot the Pianist",http://www.imdb.com/title/tt0054389/,"2018-04-26 21:34:06",no,no,no,no
485,-10,"Poema o more",1958,http://www.icheckmovies.com/movies/poema+o+more/,31,1,0,1,22,"Poem of the Sea",http://www.imdb.com/title/tt0053177/,no,no,no,no,no
486,-10,"Les bonnes femmes",1960,http://www.icheckmovies.com/movies/les+bonnes+femmes/,541,61,6,4,133,"The Good Time Girls",http://www.imdb.com/title/tt0053666/,no,no,no,no,no
487,-10,Nazarín,1959,http://www.icheckmovies.com/movies/nazarin/,790,88,3,6,132,,http://www.imdb.com/title/tt0051983/,no,no,no,no,no
488,-10,Moonfleet,1955,http://www.icheckmovies.com/movies/moonfleet/,699,20,13,5,83,,http://www.imdb.com/title/tt0048387/,no,no,no,no,no
489,-10,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
490,-10,"Le trou",1960,http://www.icheckmovies.com/movies/le+trou/,3072,745,15,13,340,"Le Trou",http://www.imdb.com/title/tt0054407/,"2018-10-29 22:32:14",no,no,no,no
491,-10,"Ugetsu monogatari",1953,http://www.icheckmovies.com/movies/ugetsu+monogatari/,4360,589,23,23,493,Ugetsu,http://www.imdb.com/title/tt0046478/,"2018-06-11 13:14:22",no,no,no,no
492,-10,"Hiroshima mon amour",1959,http://www.icheckmovies.com/movies/hiroshima+mon+amour/,6260,767,57,16,505,"Hiroshima, My Love",http://www.imdb.com/title/tt0052893/,"2018-10-29 22:10:11",no,no,no,no
493,-10,"Ivan Groznyy",1945,http://www.icheckmovies.com/movies/ivan+groznyy/,2343,182,27,18,282,"Ivan the Terrible, Part I",http://www.imdb.com/title/tt0037824/,"2018-10-29 22:12:20",no,no,no,no
494,-10,"Ivan Groznyy. Skaz vtoroy: Boyarskiy zagovor",1958,http://www.icheckmovies.com/movies/ivan+groznyy.+skaz+vtoroy+boyarskiy+zagovor/,1790,137,21,12,195,"Ivan the Terrible, Part Two",http://www.imdb.com/title/tt0051790/,"2018-10-29 22:32:29",no,no,no,no
495,-10,Pickpocket,1959,http://www.icheckmovies.com/movies/pickpocket/,4896,454,35,19,378,,http://www.imdb.com/title/tt0053168/,"2018-10-17 22:34:03",no,no,no,no
496,-10,"Les quatre cents coups",1959,http://www.icheckmovies.com/movies/les+quatre+cents+coups/,15278,1974,79,26,801,"The 400 Blows",http://www.imdb.com/title/tt0053198/,"2018-04-26 21:33:39",no,no,no,no
497,-10,"Rio Bravo",1959,http://www.icheckmovies.com/movies/rio+bravo/,8485,774,40,18,476,,http://www.imdb.com/title/tt0053221/,"2018-04-26 21:33:57",no,no,no,no
498,-10,Smultronstället,1957,http://www.icheckmovies.com/movies/smultronstallet/,11343,1556,77,21,617,"Wild Strawberries",http://www.imdb.com/title/tt0050986/,"2018-04-26 21:33:04",no,no,no,no
499,-10,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
500,-10,Yôkihi,1955,http://www.icheckmovies.com/movies/yokihi/,395,17,1,4,100,"Princess Yang Kwei-fei",http://www.imdb.com/title/tt0048820/,no,no,no,no,no
501,-10,"Der Tiger von Eschnapur",1959,http://www.icheckmovies.com/movies/der+tiger+von+eschnapur/,525,24,6,6,78,"Tiger of Bengal",http://www.imdb.com/title/tt0052295/,"2018-10-17 22:41:06",no,no,no,no
502,-10,"Touch of Evil",1958,http://www.icheckmovies.com/movies/touch+of+evil/,13917,1456,77,28,702,,http://www.imdb.com/title/tt0052311/,"2018-04-26 21:33:21",no,no,no,no
503,-10,"Det sjunde inseglet",1957,http://www.icheckmovies.com/movies/det+sjunde+inseglet/,17982,2250,144,24,744,"The Seventh Seal",http://www.imdb.com/title/tt0050976/,"2018-04-26 21:32:59",no,no,no,no
504,-10,"Le notti bianche",1957,http://www.icheckmovies.com/movies/le+notti+bianche/,1006,96,5,4,135,"White Nights",http://www.imdb.com/title/tt0050782/,no,no,no,no,no
505,-10,"Il grido",1957,http://www.icheckmovies.com/movies/il+grido/,714,56,1,7,131,"The Cry",http://www.imdb.com/title/tt0050458/,no,no,no,no,no
506,-10,"Bonjour tristesse",1958,http://www.icheckmovies.com/movies/bonjour+tristesse/,655,42,5,3,97,,http://www.imdb.com/title/tt0051429/,no,no,no,no,no
507,-10,Kvinnodröm,1955,http://www.icheckmovies.com/movies/kvinnodrom/,304,8,2,1,55,"Journey Into Autumn",http://www.imdb.com/title/tt0048272/,no,no,no,no,no
508,-10,"Une vie",1958,http://www.icheckmovies.com/movies/une+vie/,62,4,1,2,30,"End of Desire",http://www.imdb.com/title/tt0052339/,no,no,no,no,no
509,-10,"Mon oncle",1958,http://www.icheckmovies.com/movies/mon+oncle/,4252,432,51,16,295,"My Uncle",http://www.imdb.com/title/tt0050706/,"2018-04-26 21:33:34",no,no,no,no
510,-10,"The Quiet American",1958,http://www.icheckmovies.com/movies/the+quiet+american-1958/,148,1,1,1,35,,http://www.imdb.com/title/tt0052106/,no,no,no,no,no
511,-10,Sommarlek,1951,http://www.icheckmovies.com/movies/sommarlek/,788,65,2,4,101,"Summer Interlude",http://www.imdb.com/title/tt0044060/,"2018-10-17 22:38:39",no,no,no,no
512,-10,"A King in New York",1957,http://www.icheckmovies.com/movies/a+king+in+new+york/,882,26,12,3,69,,http://www.imdb.com/title/tt0050598/,"2018-10-17 22:19:08",no,no,no,no
513,-10,"Will Success Spoil Rock Hunter?",1957,http://www.icheckmovies.com/movies/will+success+spoil+rock+hunterquestion/,720,43,6,5,85,"Oh! For a Man!",http://www.imdb.com/title/tt0051196/,"2018-10-17 22:45:50",no,no,no,no
514,-10,"Le notti di Cabiria",1957,http://www.icheckmovies.com/movies/le+notti+di+cabiria/,5719,809,42,20,380,"Nights of Cabiria",http://www.imdb.com/title/tt0050783/,"2018-04-26 21:33:07",no,no,no,no
515,-10,"The Wrong Man",1956,http://www.icheckmovies.com/movies/the+wrong+man/,4003,189,24,7,207,,http://www.imdb.com/title/tt0051207/,"2018-04-26 21:32:47",no,no,no,no
516,-10,"Ensayo de un crimen",1955,http://www.icheckmovies.com/movies/ensayo+de+un+crimen/,718,68,1,5,104,"The Criminal Life of Archibaldo de la Cruz",http://www.imdb.com/title/tt0048037/,no,no,no,no,no
517,-10,"Gycklarnas afton",1953,http://www.icheckmovies.com/movies/gycklarnas+afton/,1162,100,9,8,144,"Sawdust and Tinsel",http://www.imdb.com/title/tt0045848/,"2018-06-14 00:49:24",no,no,no,no
518,-10,"Bigger Than Life",1956,http://www.icheckmovies.com/movies/bigger+than+life/,2029,203,10,10,207,,http://www.imdb.com/title/tt0049010/,"2018-04-26 21:32:53",no,no,no,no
519,-10,"The Girl Can't Help It",1956,http://www.icheckmovies.com/movies/the+girl+cant+help+it/,793,38,6,6,96,,http://www.imdb.com/title/tt0049263/,no,no,no,no,no
520,-10,"Beyond a Reasonable Doubt",1956,http://www.icheckmovies.com/movies/beyond+a+reasonable+doubt/,853,34,8,2,107,,http://www.imdb.com/title/tt0049006/,"2018-11-08 00:25:16",no,no,no,no
521,-10,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,50831,7829,110,29,1016,,http://www.imdb.com/title/tt0050083/,"2018-04-26 21:32:58",no,no,no,yes
522,-10,"Un condamné à mort s'est échappé ou Le vent souffle où il veut",1956,http://www.icheckmovies.com/movies/un+condamne+a+mort+sest+echappe+ou+le+vent+souffle+ou+il+veut/,3814,681,20,17,456,"A Man Escaped",http://www.imdb.com/title/tt0049902/,"2018-10-29 22:11:50",no,no,no,no
523,-10,"Elena et les hommes",1956,http://www.icheckmovies.com/movies/elena+et+les+hommes/,384,8,8,4,60,"Elena and Her Men",http://www.imdb.com/title/tt0049177/,no,no,no,no,no
524,-10,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
525,-10,"Mr. Arkadin",1955,http://www.icheckmovies.com/movies/mr.+arkadin/,1331,86,12,6,147,"Confidential Report",http://www.imdb.com/title/tt0048393/,no,no,no,no,no
526,-10,Senso,1954,http://www.icheckmovies.com/movies/senso/,1386,79,19,12,199,Livia,http://www.imdb.com/title/tt0047469/,"2018-11-08 00:21:51",no,no,no,no
527,-10,"Sommarnattens leende",1955,http://www.icheckmovies.com/movies/sommarnattens+leende/,2547,263,12,13,251,"Smiles of a Summer Night",http://www.imdb.com/title/tt0048641/,"2018-06-11 13:12:00",no,no,no,no
528,-10,"Il bidone",1955,http://www.icheckmovies.com/movies/il+bidone/,699,43,2,3,94,"The Swindle",http://www.imdb.com/title/tt0047876/,no,no,no,no,no
529,-10,L'amore,1948,http://www.icheckmovies.com/movies/lamore/,293,12,7,4,69,,http://www.imdb.com/title/tt0040092/,no,no,no,no,no
530,-10,Picnic,1955,http://www.icheckmovies.com/movies/picnic/,955,39,23,6,114,,http://www.imdb.com/title/tt0048491/,"2018-04-28 23:24:15",no,no,no,no
531,-10,"Non credo più all'amore (La paura)",1954,http://www.icheckmovies.com/movies/non+credo+piu+allamore+la+paura/,205,13,1,2,52,Fear,http://www.imdb.com/title/tt0047336/,no,no,no,no,no
532,-10,"Viaggio in Italia",1954,http://www.icheckmovies.com/movies/viaggio+in+italia/,2021,168,16,11,243,"Journey to Italy",http://www.imdb.com/title/tt0046511/,"2018-11-16 13:56:44",no,no,no,no
533,-10,Ordet,1955,http://www.icheckmovies.com/movies/ordet/,3228,543,39,20,437,"The Word",http://www.imdb.com/title/tt0048452/,"2018-10-29 22:12:00",no,no,no,no
534,-10,"The Big Knife",1955,http://www.icheckmovies.com/movies/the+big+knife/,543,20,13,3,83,,http://www.imdb.com/title/tt0047880/,"2018-10-17 21:55:41",no,no,no,no
535,-10,"Lola Montès",1955,http://www.icheckmovies.com/movies/lola+montes/,1589,114,26,12,220,"The Fall of Lola Montes",http://www.imdb.com/title/tt0048308/,"2018-11-08 00:21:46",no,no,no,no
536,-10,"Rear Window",1954,http://www.icheckmovies.com/movies/rear+window/,45119,5546,111,29,1056,,http://www.imdb.com/title/tt0047396/,"2018-01-10 16:55:39",no,no,no,no
537,-10,"Les mauvaises rencontres",1955,http://www.icheckmovies.com/movies/les+mauvaises+rencontres/,32,1,0,2,19,"Bad Liaisons",http://www.imdb.com/title/tt0048361/,no,no,no,no,no
538,-10,"La strada",1954,http://www.icheckmovies.com/movies/la+strada/,8763,923,69,19,482,"La Strada",http://www.imdb.com/title/tt0047528/,"2018-04-26 21:32:01",no,no,no,no
539,-10,"The Barefoot Contessa",1954,http://www.icheckmovies.com/movies/the+barefoot+contessa/,1925,90,16,7,148,,http://www.imdb.com/title/tt0046754/,"2018-11-19 21:32:01",no,no,no,no
540,-10,"Johnny Guitar",1954,http://www.icheckmovies.com/movies/johnny+guitar/,3841,388,27,19,384,,http://www.imdb.com/title/tt0047136/,"2018-04-26 21:31:51",no,no,no,no
541,-10,"Kiss Me Deadly",1955,http://www.icheckmovies.com/movies/kiss+me+deadly/,4303,402,38,19,382,,http://www.imdb.com/title/tt0048261/,"2018-04-26 21:32:19",no,no,no,no
542,-10,"The River",1951,http://www.icheckmovies.com/movies/the+river/,1481,90,12,9,176,,http://www.imdb.com/title/tt0043972/,"2018-04-28 11:47:47",no,no,no,no
543,-10,"Journal d'un curé de campagne",1951,http://www.icheckmovies.com/movies/journal+dun+cure+de+campagne/,2058,193,21,14,275,"Diary of a Country Priest",http://www.imdb.com/title/tt0042619/,"2018-10-29 22:12:11",no,no,no,no
544,-10,"Miracolo a Milano",1951,http://www.icheckmovies.com/movies/miracolo+a+milano/,1028,98,6,7,155,"Miracle in Milan",http://www.imdb.com/title/tt0043809/,no,no,no,no,no
545,-10,"Los olvidados",1950,http://www.icheckmovies.com/movies/los+olvidados/,3720,502,28,23,373,"The Young and the Damned",http://www.imdb.com/title/tt0042804/,"2018-06-11 13:08:24",no,no,no,no
546,-10,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,15894,1860,63,23,716,,http://www.imdb.com/title/tt0042192/,"2018-04-26 21:30:37",no,no,no,no
547,-10,"Fröken Julie",1951,http://www.icheckmovies.com/movies/froken+julie/,580,43,2,8,122,"Miss Julie",http://www.imdb.com/title/tt0043567/,"2018-12-02 22:14:12",no,no,no,no
548,-10,"Cronaca di un amore",1950,http://www.icheckmovies.com/movies/cronaca+di+un+amore/,428,13,4,3,70,"Story of a Love Affair",http://www.imdb.com/title/tt0042355/,no,no,no,no,no
549,-10,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
550,-10,"Édouard et Caroline",1951,http://www.icheckmovies.com/movies/edouard+et+caroline/,86,12,0,2,46,"Edward and Caroline",http://www.imdb.com/title/tt0042429/,"2018-11-08 00:25:48",no,no,no,no
551,-10,"Francesco, giullare di Dio",1950,http://www.icheckmovies.com/movies/francesco+giullare+di+dio/,954,72,5,9,129,"The Flowers of St. Francis",http://www.imdb.com/title/tt0042477/,"2018-12-02 22:09:47",no,no,no,no
