rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
188,0,"Psycho Beach Party",2000,http://www.icheckmovies.com/movies/psycho+beach+party/,376,18,8,1,56,,http://www.imdb.com/title/tt0206226/,no,no,no,no,no
189,0,Puppetmaster,1989,http://www.icheckmovies.com/movies/puppetmaster/,2163,35,42,2,66,,http://www.imdb.com/title/tt0098143/,no,no,no,no,no
190,0,"Puppet Master II",1990,http://www.icheckmovies.com/movies/puppet+master+ii/,417,6,14,1,27,,http://www.imdb.com/title/tt0100438/,no,no,no,no,no
191,0,"Radioactive Dreams",1985,http://www.icheckmovies.com/movies/radioactive+dreams/,93,3,5,1,22,,http://www.imdb.com/title/tt0091818/,no,no,no,no,no
192,0,"Redneck Zombies",1989,http://www.icheckmovies.com/movies/redneck+zombies/,208,0,19,1,39,"Redneck County Rape",http://www.imdb.com/title/tt0093833/,no,no,no,no,no
193,0,"Remo Williams: The Adventure Begins",1985,http://www.icheckmovies.com/movies/remo+williams+the+adventure+begins/,670,27,10,2,40,"Remo: Unarmed and Dangerous",http://www.imdb.com/title/tt0089901/,"2018-11-08 00:27:16",no,no,no,no
194,0,"Road House",1989,http://www.icheckmovies.com/movies/road+house-1989/,4993,161,57,3,73,,http://www.imdb.com/title/tt0098206/,no,no,no,no,no
195,0,"Rock 'n' Roll Nightmare",1987,http://www.icheckmovies.com/movies/rock+n+roll+nightmare/,155,7,12,1,45,"The Edge of Hell",http://www.imdb.com/title/tt0093873/,no,no,no,no,no
196,0,"Santa Claus Conquers the Martians",1964,http://www.icheckmovies.com/movies/santa+claus+conquers+the+martians/,1143,18,102,2,77,,http://www.imdb.com/title/tt0058548/,no,no,no,no,no
197,0,"Sgt. Kabukiman N.Y.P.D.",1990,http://www.icheckmovies.com/movies/sgt.+kabukiman+n.y.p.d./,301,12,15,1,29,,http://www.imdb.com/title/tt0117609/,no,no,no,no,no
198,0,"Shark Attack 3: Megalodon",2002,http://www.icheckmovies.com/movies/shark+attack+3+megalodon/,354,6,35,1,43,,http://www.imdb.com/title/tt0313597/,no,no,no,no,no
199,0,Sheena,1984,http://www.icheckmovies.com/movies/sheena/,262,3,23,1,30,,http://www.imdb.com/title/tt0088103/,no,no,no,no,no
200,0,"Silent Night, Deadly Night",1984,http://www.icheckmovies.com/movies/silent+night+deadly+night/,1118,39,28,2,100,,http://www.imdb.com/title/tt0088117/,no,no,no,no,no
201,0,"The Sisterhood",1988,http://www.icheckmovies.com/movies/the+sisterhood/,35,0,5,1,19,,http://www.imdb.com/title/tt0096114/,"2018-11-08 01:23:50",no,no,no,no
202,0,"Six-String Samurai",1998,http://www.icheckmovies.com/movies/six-string+samurai/,590,57,22,1,48,,http://www.imdb.com/title/tt0118736/,no,no,no,no,no
203,0,"The Slumber Party Massacre",1982,http://www.icheckmovies.com/movies/the+slumber+party+massacre/,1127,36,37,2,88,"Sleepless Nights",http://www.imdb.com/title/tt0084695/,"2018-11-08 00:28:23",no,no,no,no
204,0,"Space Mutiny",1988,http://www.icheckmovies.com/movies/space+mutiny/,422,7,52,1,45,,http://www.imdb.com/title/tt0096149/,no,no,no,no,no
205,0,"Spaced Invaders",1990,http://www.icheckmovies.com/movies/spaced+invaders/,278,1,15,1,17,,http://www.imdb.com/title/tt0100666/,no,no,no,no,no
206,0,"Street Trash",1987,http://www.icheckmovies.com/movies/street+trash/,630,40,24,2,97,,http://www.imdb.com/title/tt0094057/,"2018-11-08 00:27:34",no,no,no,no
207,0,"Student Bodies",1981,http://www.icheckmovies.com/movies/student+bodies/,380,12,23,1,73,,http://www.imdb.com/title/tt0083133/,"2018-11-08 01:19:10",no,no,no,no
208,0,"The Stuff",1985,http://www.icheckmovies.com/movies/the+stuff/,1123,62,26,2,119,,http://www.imdb.com/title/tt0090094/,"2018-11-08 00:28:30",no,no,no,no
209,0,"The Sword and the Sorcerer",1982,http://www.icheckmovies.com/movies/the+sword+and+the+sorcerer/,333,5,15,2,33,,http://www.imdb.com/title/tt0084749/,no,no,no,no,no
210,0,Tarantula,1955,http://www.icheckmovies.com/movies/tarantula/,1170,37,16,2,93,,http://www.imdb.com/title/tt0048696/,no,no,no,no,no
211,0,"Mekagojira no gyakushu",1975,http://www.icheckmovies.com/movies/mekagojira+no+gyakushu/,489,12,8,1,54,"Mechagodzilla vs. Godzilla",http://www.imdb.com/title/tt0073373/,no,no,no,no,no
212,0,TerrorVision,1986,http://www.icheckmovies.com/movies/terrorvision/,482,24,23,1,94,,http://www.imdb.com/title/tt0092074/,no,no,no,no,no
213,0,"Test Tube Babies",1948,http://www.icheckmovies.com/movies/test+tube+babies/,72,0,9,1,21,,http://www.imdb.com/title/tt0046416/,no,no,no,no,no
214,0,"Thriller - en grym film",1973,http://www.icheckmovies.com/movies/thriller+-+en+grym+film/,872,68,21,3,95,"Thriller: A Cruel Picture",http://www.imdb.com/title/tt0072285/,no,no,no,no,no
215,0,"The Tingler",1959,http://www.icheckmovies.com/movies/the+tingler/,1095,55,16,3,146,,http://www.imdb.com/title/tt0053363/,"2018-10-17 22:41:21",no,no,no,no
216,0,"The Toxic Avenger",1984,http://www.icheckmovies.com/movies/the+toxic+avenger/,4130,182,89,3,153,,http://www.imdb.com/title/tt0090190/,"2018-10-17 22:42:21",no,no,no,no
217,0,"The Transformers: The Movie",1986,http://www.icheckmovies.com/movies/the+transformers+the+movie/,4011,129,49,2,64,,http://www.imdb.com/title/tt0092106/,"2018-11-08 00:23:00",no,no,no,no
218,0,"Tromeo and Juliet",1996,http://www.icheckmovies.com/movies/tromeo+and+juliet/,686,28,16,2,47,,http://www.imdb.com/title/tt0114733/,no,no,no,no,no
219,0,"The Undertaker and His Pals",1966,http://www.icheckmovies.com/movies/the+undertaker+and+his+pals/,134,3,10,1,35,,http://www.imdb.com/title/tt0061140/,no,no,no,no,no
220,0,"U.S. Seals II",2001,http://www.icheckmovies.com/movies/u.s.+seals+ii/,53,3,7,1,13,,http://www.imdb.com/title/tt0283652/,no,no,no,no,no
221,0,"USS VD: Ship of Shame",1942,http://www.icheckmovies.com/movies/uss+vd+ship+of+shame/,37,0,3,1,12,,http://www.imdb.com/title/tt0244869/,no,no,no,no,no
222,0,"Horror of the Blood Monsters",1970,http://www.icheckmovies.com/movies/horror+of+the+blood+monsters/,66,0,12,1,35,"Blood Creatures from the Prehistoric Planet",http://www.imdb.com/title/tt0065852/,no,no,no,no,no
223,0,"Warrior of the Lost World",1983,http://www.icheckmovies.com/movies/warrior+of+the+lost+world/,206,2,26,1,31,,http://www.imdb.com/title/tt0088380/,no,no,no,no,no
224,0,"Alien Avengers",1997,http://www.icheckmovies.com/movies/alien+avengers/,27,0,2,1,11,,http://www.imdb.com/title/tt0115503/,no,no,no,no,no
225,0,"I criminali della galassia",1966,http://www.icheckmovies.com/movies/i+criminali+della+galassia/,75,1,6,1,21,"Wild, Wild Planet",http://www.imdb.com/title/tt0059914/,no,no,no,no,no
226,0,"Willie Dynamite",1974,http://www.icheckmovies.com/movies/willie+dynamite/,88,3,1,1,23,,http://www.imdb.com/title/tt0072409/,no,no,no,no,no
227,0,"Il mondo di Yor",1983,http://www.icheckmovies.com/movies/il+mondo+di+yor/,183,9,14,1,42,"Yor, the Hunter from the Future",http://www.imdb.com/title/tt0084935/,no,no,no,no,no
228,0,Zardoz,1974,http://www.icheckmovies.com/movies/zardoz/,1829,101,63,5,151,,http://www.imdb.com/title/tt0070948/,"2018-10-17 22:46:34",no,no,no,no
