rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
110,0,"Snow White and the Seven Dwarfs",1937,http://www.icheckmovies.com/movies/snow+white+and+the+seven+dwarfs/,73512,1351,150,23,586,,http://www.imdb.com/title/tt0029583/,"2018-04-26 21:27:40",no,no,no,no
111,0,"Captains Courageous",1937,http://www.icheckmovies.com/movies/captains+courageous/,1630,122,9,6,190,,http://www.imdb.com/title/tt0028691/,"2018-06-11 12:58:11",no,no,no,no
112,0,"The Life of Emile Zola",1937,http://www.icheckmovies.com/movies/the+life+of+emile+zola/,1490,57,18,7,146,,http://www.imdb.com/title/tt0029146/,"2018-06-11 13:05:30",no,no,no,no
113,0,"The Adventures of Robin Hood",1938,http://www.icheckmovies.com/movies/the+adventures+of+robin+hood/,13599,648,46,16,439,,http://www.imdb.com/title/tt0029843/,"2018-04-26 21:27:42",no,no,no,no
114,0,"Angels with Dirty Faces",1938,http://www.icheckmovies.com/movies/angels+with+dirty+faces/,3724,257,22,5,233,,http://www.imdb.com/title/tt0029870/,"2018-10-17 21:52:36",no,no,no,no
115,0,Jezebel,1938,http://www.icheckmovies.com/movies/jezebel/,2133,118,16,7,198,,http://www.imdb.com/title/tt0030287/,"2018-10-17 22:18:00",no,no,no,no
116,0,"La femme du boulanger",1938,http://www.icheckmovies.com/movies/la+femme+du+boulanger/,522,28,6,3,133,"The Baker's Wife",http://www.imdb.com/title/tt0030127/,"2018-04-26 21:27:43",no,no,no,no
117,0,"Bringing Up Baby",1938,http://www.icheckmovies.com/movies/bringing+up+baby/,10590,1096,122,21,525,,http://www.imdb.com/title/tt0029947/,"2018-04-28 16:06:52",no,no,no,no
118,0,"Olympia 1. Teil - Fest der Völker",1938,http://www.icheckmovies.com/movies/olympia+1.+teil+-+fest+der+volker/,1379,56,16,13,208,"Olympia Part One: Festival of the Nations",http://www.imdb.com/title/tt0030522/,"2018-11-08 00:21:25",no,no,no,no
119,0,"Olympia 2. Teil - Fest der Schönheit",1938,http://www.icheckmovies.com/movies/olympia+2.+teil+-+fest+der+schonheit/,1106,41,8,13,183,"Olympia Part Two: Festival of Beauty",http://www.imdb.com/title/tt0030523/,"2018-11-08 00:21:27",no,no,no,no
